% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=448579, Wed May 20 15:09:51 2026, <python>{}</python>
152 912 0.01595402499659687 309.9008957159136 15.518503819785131 1.6650330855836579e+01 18.595797241690853 20.470392275579545 2.545231117458247 16.921857337817475 nan 4.6   
153 918 0.01458721645777793 271.7276379100116 15.518503819785131 1.6404965239445740e+01 17.93160461766111 21.12534490302822 4.112885282622059 16.816736275510745 nan 4.6   
154 924 0.011559358691052055 253.39319216577675 15.518503819785131 1.6554738085028767e+01 18.88717143921794 19.877869455449172 1.6644707129781047 18.072345827944726 nan 4.6   
155 930 0.009783544067600888 259.86518085889475 15.518503819785131 1.6385165961681924e+01 18.03000431246267 21.510410259317464 3.163605633451919 16.40010771408888 nan 4.6   
156 936 0.008217120544568203 321.9918533483137 15.518503819785131 1.6709779029063359e+01 18.734288143095693 20.931866029835323 2.514734096121728 17.93648627942817 nan 4.7   
157 942 0.007393203470498813 313.90653397208405 15.518503819785131 1.8028805341380956e+01 19.286334311492347 22.273971571082328 1.589744546970401 18.102005794713005 nan 4.7   
158 948 0.007448338828295666 315.8264061599125 15.518503819785131 1.7163405386705556e+01 17.69581059348041 19.83938854357394 0.7199918907194807 17.643548474527027 nan 4.8   
159 954 0.009595441337801564 250.9578045940593 15.518503819785131 1.6305342164203992e+01 18.70895317095458 21.01737488423343 2.7311613849564758 17.294042064693716 nan 4.8   
160 960 0.008986879923826917 181.92216334260726 15.518503819785131 1.6676124616652491e+01 19.153834495457552 22.425057040764873 1.9318066925157389 18.3388437477779 nan 4.8   
161 966 0.007899155167992066 205.95975030669547 15.518503819785131 1.7764616001111335e+01 18.8942693941772 20.623512962051215 1.6858282431097145 17.92112901174888 nan 4.8   
162 972 0.010261774366737992 259.4737323575311 15.518503819785131 1.6273080445612123e+01 17.427850747475805 21.787077494949802 3.3804126321867436 16.285458602396904 nan 4.9   
